"Data;Ora;Valore;Tipo;ID staz"
"1999-12-25;1:15;54;max;00251"
"1999-12-25;6:25;8;min;00251"
"1999-12-25;11:50;62;max;00251"
"1999-12-25;18:40;-29;min;00251"
"1999-12-26;2:00;62;max;00251"
"1999-12-26;6:50;13;min;00251"
"1999-12-26;12:10;57;max;00251"
"1999-12-26;19:45;-8;min;00251"
"1999-12-27;2:20;67;max;00251"
"1999-12-27;8:45;-1;min;00251"
"1999-12-27;14:05;70;max;00251"
"1999-12-27;20:55;-13;min;00251"
"1999-12-28;11:20;99;max;00251"
"1999-12-28;22:35;-38;min;00251"
"1999-12-29;6:50;91;max;00251"
"1999-12-29;21:35;-36;min;00251"
"1999-12-30;5:50;87;max;00251"
"1999-12-30;19:05;-24;min;00251"
"1999-12-31;5:35;70;max;00251"
"1999-12-31;15:30;-32;min;00251"
