"Data;Ora;Valore;Tipo;ID staz"
"1991-12-28;12:00;-15;min;00251"
"1991-12-29;4:45;44;max;00251"
"1991-12-29;14:00;-23;min;00251"
"1991-12-29;20:35;9;max;00251"
"1991-12-29;0:00;1;min;00251"
"1991-12-30;5:30;36;max;00251"
"1991-12-30;13:45;-37;min;00251"
"1991-12-30;21:25;9;max;00251"
"1991-12-31;0:05;1;min;00251"
"1991-12-31;6:20;41;max;00251"
"1991-12-31;14:40;-40;min;00251"
"1991-12-31;21:10;22;max;00251"
