"Data;Ora;Valore;Tipo;ID staz"
"2003-12-29;10:55;40;min;00251"
"2003-12-29;15:00;51;max;00251"
"2003-12-29;19:55;23;min;00251"
"2003-12-30;4:15;83;max;00251"
"2003-12-30;11:40;38;min;00251"
"2003-12-30;15:45;51;max;00251"
"2003-12-30;22:20;28;min;00251"
"2003-12-31;5:35;73;max;00251"
"2003-12-31;11:25;33;min;00251"
"2003-12-31;17:45;48;max;00251"
"2003-12-31;23:15;25;min;00251"
