"Data;Ora;Valore;Tipo;ID staz"
"1985-12-29;1:10;78;max;00251"
"1985-12-29;5:55;48;min;00251"
"1985-12-29;11:10;83;max;00251"
"1985-12-29;18:10;-10;min;00251"
"1985-12-30;1:25;87;max;00251"
"1985-12-30;7:15;24;min;00251"
"1985-12-30;12:20;79;max;00251"
"1985-12-30;18:55;2;min;00251"
"1985-12-31;1:35;80;max;00251"
"1985-12-31;7:20;20;min;00251"
"1985-12-31;12:30;75;max;00251"
"1985-12-31;19:20;8;min;00251"
