"Data;Ora;Valore;Tipo;ID staz"
"2004-12-28;4:00;42;min;00251"
"2004-12-28;10:15;108;max;00251"
"2004-12-28;18:40;-22;min;00251"
"2004-12-29;2:05;69;max;00251"
"2004-12-29;6:15;57;min;00251"
"2004-12-29;10:50;77;max;00251"
"2004-12-29;18:20;-35;min;00251"
"2004-12-30;2:05;69;max;00251"
"2004-12-30;7:05;27;min;00251"
"2004-12-30;10:50;47;max;00251"
"2004-12-30;18:20;-39;min;00251"
"2004-12-31;1:40;67;max;00251"
"2004-12-31;7:35;10;min;00251"
"2004-12-31;11:45;35;max;00251"
"2004-12-31;18:20;-20;min;00251"
