"Data;Ora;Valore;Tipo;ID staz"
"1993-12-27;17:25;-18;min;00251"
"1993-12-27;23:10;55;max;00251"
"1993-12-28;3:25;28;min;00251"
"1993-12-28;9:50;94;max;00251"
"1993-12-28;17:25;-35;min;00251"
"1993-12-28;23:50;57;max;00251"
"1993-12-29;4:40;25;min;00251"
"1993-12-29;10:10;79;max;00251"
"1993-12-29;17:35;-48;min;00251"
"1993-12-30;0:20;65;max;00251"
"1993-12-30;5:10;17;min;00251"
"1993-12-30;10:30;68;max;00251"
"1993-12-30;17:40;-42;min;00251"
"1993-12-31;0:30;57;max;00251"
"1993-12-31;5:45;7;min;00251"
"1993-12-31;11:30;55;max;00251"
"1993-12-31;18:15;-39;min;00251"
