"Data;Ora;Valore;Tipo;ID staz"
"2000-12-25;17:10;-4;min;00251"
"2000-12-25;23:40;87;max;00251"
"2000-12-26;4:15;45;min;00251"
"2000-12-26;10:25;103;max;00251"
"2000-12-26;17:35;0;min;00251"
"2000-12-27;0:45;95;max;00251"
"2000-12-27;5:10;56;min;00251"
"2000-12-27;10:50;103;max;00251"
"2000-12-27;17:20;7;min;00251"
"2000-12-28;0:30;116;max;00251"
"2000-12-28;6:40;49;min;00251"
"2000-12-28;11:55;96;max;00251"
"2000-12-28;18:15;28;min;00251"
"2000-12-29;0:45;103;max;00251"
"2000-12-29;6:35;46;min;00251"
"2000-12-29;12:30;103;max;00251"
"2000-12-29;19:10;32;min;00251"
"2000-12-30;1:05;84;max;00251"
"2000-12-30;7:10;43;min;00251"
"2000-12-30;12:20;86;max;00251"
"2000-12-30;18:35;16;min;00251"
"2000-12-31;2:05;91;max;00251"
"2000-12-31;8:05;59;min;00251"
"2000-12-31;12:45;78;max;00251"
"2000-12-31;20:40;28;min;00251"
